12/17/2016,1,54.7,34.3,46,NW,5,17.0,29.82,0.0,0.0,NA,2.0
12/17/2016,2,53.5,32.1,44,WNW,8,18.0,29.85,0.0,0.0,NA,2.0
12/17/2016,3,51.6,30.9,45,WNW,11,15.0,29.9,0.0,0.0,NA,2.0
12/17/2016,4,51.5,32.4,48,West,6,25.0,29.92,0.0,0.0,NA,2.0
12/17/2016,5,50.2,31.2,48,NW,6,16.0,29.92,0.0,0.0,NA,2.0
12/17/2016,6,48.3,29,47,NNW,3,5.0,29.96,0.0,0.0,NA,2.0
12/17/2016,7,45.3,29.6,54,North,0,3.0,30.0,0.0,0.0,NA,2.0
12/17/2016,8,44.8,30.5,57,North,0,0.0,30.06,0.0,0.0,NA,2.0
12/17/2016,9,48.1,31.3,52,North,0,0.0,30.09,0.0,0.0,NA,2.0
12/17/2016,10,52.6,29.5,41,North,0,1.0,30.12,0.0,0.0,NA,2.0
12/17/2016,11,54.9,25.6,32,North,0,0.0,30.13,0.0,0.0,NA,2.0
12/17/2016,12,56.8,18.3,22,NNW,6,12.0,30.12,0.0,0.0,NA,2.0
12/17/2016,13,57.8,15.7,19,North,0,8.0,30.11,0.0,0.0,NA,2.0
12/17/2016,14,58.7,13.9,17,North,0,8.0,30.1,0.0,0.0,NA,2.0
12/17/2016,15,59.7,13.4,16,North,0,12.0,30.11,0.0,0.0,NA,2.0
12/17/2016,16,58.5,10.9,15,NNE,4,8.0,30.11,0.0,0.0,NA,2.0
12/17/2016,17,56.9,11.1,16,North,0,7.0,30.11,0.0,0.0,NA,2.0
12/17/2016,18,53.5,11,18,North,0,5.0,30.12,0.0,0.0,NA,2.0
12/17/2016,19,50.8,13.3,22,North,1,3.0,30.14,0.0,0.0,NA,2.0
12/17/2016,20,46.9,14.6,27,North,0,0.0,30.16,0.0,0.0,NA,2.0
12/17/2016,21,48.6,10.4,21,North,4,7.0,30.16,0.0,0.0,NA,2.0
12/17/2016,22,47.4,10.4,22,North,0,3.0,30.18,0.0,0.0,NA,2.0
12/17/2016,23,44.4,12.5,27,North,0,3.0,30.2,0.0,0.0,NA,2.0
12/18/2016,24,42.8,10.2,26,North,0,3.0,30.2,0.0,0.0,NA,2.0
12/18/2016,1,40.6,9.2,27,,4,4.0,30.19,0.0,0.0,NA,2.0
12/18/2016,2,41.1,6,23,NNW,3,7.0,30.19,0.0,0.0,NA,2.0
12/18/2016,3,41,6.9,24,NNW,6,7.0,30.18,0.0,0.0,NA,2.0
12/18/2016,4,42.6,4.3,20,North,4,8.0,30.18,0.0,0.0,NA,2.0
12/18/2016,5,43.3,3.7,19,,4,11.0,30.18,0.0,0.0,NA,2.0
12/18/2016,6,42.7,4.3,20,,5,8.0,30.2,0.0,0.0,NA,2.0
12/18/2016,7,38.3,7.2,27,North,0,3.0,30.21,0.0,0.0,NA,2.0
12/18/2016,8,39.6,6.6,25,North,0,8.0,30.23,0.0,0.0,NA,2.0
12/18/2016,9,44.1,8.6,23,NNE,7,9.0,30.25,0.0,0.0,NA,2.0
12/18/2016,10,47.6,9.5,21,ENE,9,11.0,30.26,0.0,0.0,NA,2.0
12/18/2016,11,51.6,10.6,19,NW,8,15.0,30.26,0.0,0.0,NA,2.0
12/18/2016,12,53.7,11.1,18,,9,16.0,30.25,0.0,0.0,NA,2.0
12/18/2016,13,54.9,12.1,18,NNE,8,16.0,30.21,0.0,0.0,NA,2.0
12/18/2016,14,56.4,13.4,18,North,8,16.0,30.19,0.0,0.0,NA,2.0
12/18/2016,15,56.9,11.1,16,NE,8,15.0,30.18,0.0,0.0,NA,2.0
12/18/2016,16,57,11.2,16,NE,3,13.0,30.18,0.0,0.0,NA,2.0
12/18/2016,17,56.2,10.5,16,North,8,11.0,30.19,0.0,0.0,NA,2.0
12/18/2016,18,53.3,6.7,15,North,1,7.0,30.2,0.0,0.0,NA,2.0
12/18/2016,19,51.3,5.1,15,NNE,1,5.0,30.21,0.0,0.0,NA,2.0
12/18/2016,20,51.6,3.9,14,NNE,7,11.0,30.24,0.0,0.0,NA,2.0
12/18/2016,21,50.6,1.5,13,,7,11.0,30.25,0.0,0.0,NA,2.0
12/18/2016,22,50.7,3.1,14,,9,16.0,30.26,0.0,0.0,NA,2.0
12/18/2016,23,49.4,3.6,15,North,4,15.0,30.25,0.0,0.0,NA,2.0
12/20/2016,24,54.8,4.8,13,NNE,12,13.0,30.29,0.0,0.0,NA,2.0
12/20/2016,1,53,6.5,15,NNW,2,6.0,30.29,0.0,0.0,NA,2.0
12/20/2016,2,52,8.5,17,,4,7.0,30.29,0.0,0.0,NA,2.0
12/20/2016,3,51.1,7.7,17,NNE,3,8.0,30.29,0.0,0.0,NA,2.0
12/20/2016,4,51.2,6.5,16,North,6,8.0,30.28,0.0,0.0,NA,2.0
12/20/2016,5,50.3,8.3,18,NNW,2,7.0,30.29,0.0,0.0,NA,2.0
12/20/2016,6,50.8,7.5,17,NNE,4,10.0,30.29,0.0,0.0,NA,2.0
12/20/2016,7,51,7.6,17,NNE,3,9.0,30.3,0.0,0.0,NA,2.0
12/20/2016,8,50.9,7.6,17,NNE,4,9.0,30.31,0.0,0.0,NA,2.0
12/20/2016,9,52.8,9.1,17,NNW,6,9.0,30.29,0.0,0.0,NA,2.0
12/20/2016,10,56.1,9,15,NNW,4,13.0,30.32,0.0,0.0,NA,2.0
12/20/2016,11,57.9,11.9,16,North,9,12.0,30.31,0.0,0.0,NA,2.0
12/20/2016,12,60.2,12.3,15,NNE,2,13.0,30.28,0.0,0.0,NA,2.0
12/20/2016,13,62.3,12.4,14,,6,11.0,30.23,0.0,0.0,NA,2.0
12/20/2016,14,64.4,15.7,15,NNE,5,11.0,30.19,0.0,0.0,NA,2.0
12/20/2016,15,65.8,15.2,14,North,5,10.0,30.17,0.0,0.0,NA,2.0
12/20/2016,16,64.7,15.9,15,NNE,6,10.0,30.16,0.0,0.0,NA,2.0
12/20/2016,17,63.6,16.5,16,,4,9.0,30.17,0.0,0.0,NA,2.0
12/20/2016,18,61.2,16,17,NNW,5,7.0,30.15,0.0,0.0,NA,2.0
12/20/2016,19,61.7,16.4,17,NNE,7,9.0,30.15,0.0,0.0,NA,2.0
12/20/2016,20,61.4,16.1,17,NNE,3,4.0,30.17,0.0,0.0,NA,2.0
12/20/2016,21,60.3,16.6,18,North,0,3.0,30.17,0.0,0.0,NA,2.0
12/20/2016,22,60.5,14,16,North,0,8.0,30.17,0.0,0.0,NA,2.0
12/20/2016,23,59.9,13.5,16,,5,7.0,30.17,0.0,0.0,NA,2.0
12/21/2016,24,59.9,12.1,15,NNW,3,5.0,30.16,0.0,0.0,NA,2.0
12/21/2016,1,59.3,14.4,17,North,2,7.0,30.14,0.0,0.0,NA,2.0
12/21/2016,2,59.6,14.7,17,NNW,2,7.0,30.14,0.0,0.0,NA,2.0
12/21/2016,3,60,16.3,18,North,0,4.0,30.13,0.0,0.0,NA,2.0
12/21/2016,4,59.7,17.3,19,NNE,2,10.0,30.11,0.0,0.0,NA,2.0
12/21/2016,5,59.6,19.6,21,NNE,2,9.0,30.1,0.0,0.0,NA,2.0
12/21/2016,6,58.5,20.8,23,NNE,7,11.0,30.1,0.0,0.0,NA,2.0
12/21/2016,7,58.5,17.5,20,North,0,9.0,30.11,0.0,0.0,NA,2.0
12/21/2016,8,58.4,17.4,20,NNE,2,8.0,30.11,0.0,0.0,NA,2.0
12/21/2016,9,58.9,19,21,ENE,1,9.0,30.11,0.0,0.0,NA,2.0
12/21/2016,10,61.3,19.8,20,NE,4,7.0,30.12,0.0,0.0,NA,2.0
12/21/2016,11,63.3,21.5,20,North,1,6.0,30.12,0.0,0.0,NA,2.0
12/21/2016,12,63.1,21.3,20,,5,7.0,30.1,0.0,0.0,NA,2.0
12/21/2016,13,63.6,20.5,19,North,6,10.0,30.08,0.0,0.0,NA,2.0
12/21/2016,14,64.7,18.8,17,NNW,7,9.0,30.06,0.0,0.0,NA,2.0
12/21/2016,15,62.6,24.2,23,,4,12.0,30.03,0.0,0.0,NA,2.0
12/21/2016,16,62.3,32,32,NNW,8,9.0,30.02,0.0,0.0,NA,2.0
12/21/2016,17,60.6,29,30,North,9,11.0,30.02,0.0,0.0,NA,2.0
12/21/2016,18,59.2,30.1,33,,4,10.0,30.02,0.0,0.0,NA,2.0
12/21/2016,19,58,36.8,45,NNW,1,4.0,30.06,0.0,0.0,NA,2.0
12/21/2016,20,53.6,40.5,61,North,0,7.0,30.1,0.04,0.04,NA,2.0
12/21/2016,21,51.8,43.8,74,NNE,2,9.0,30.09,0.01,0.05,NA,2.0
12/21/2016,22,50.2,44.6,81,NNW,6,9.0,30.09,0.03,0.09,NA,2.0
12/21/2016,23,49.3,45,85,North,1,13.0,30.09,0.05,0.14,NA,2.0
12/22/2016,24,49.4,45.7,87,North,6,13.0,30.04,0.07,0.01,NA,2.0
12/22/2016,1,48.9,45.5,88,North,1,10.0,30.02,0.08,0.09,NA,2.0
12/22/2016,2,49,46.2,90,North,0,5.0,30.01,0.1,0.19,NA,2.0
12/22/2016,3,49.3,46.5,90,,1,6.0,29.98,0.01,0.2,NA,2.0
12/22/2016,4,49.3,46.8,91,,1,8.0,29.96,0.01,0.21,NA,2.0
12/22/2016,5,49.1,46.9,92,North,0,5.0,29.96,0.0,0.21,NA,2.0
12/22/2016,6,49.2,47,92,North,0,0.0,29.97,0.01,0.22,NA,2.0
12/22/2016,7,48.6,46.4,92,North,0,0.0,29.98,0.03,0.25,NA,2.0
12/22/2016,8,48.4,46.5,93,North,0,0.0,29.98,0.02,0.27,NA,2.0
12/22/2016,9,48.5,46.6,93,North,0,0.0,30.0,0.0,0.27,NA,2.0
12/22/2016,10,49.7,47.5,92,North,3,4.0,30.03,0.0,0.27,NA,2.0
12/22/2016,11,50,47.5,91,North,0,6.0,30.02,0.0,0.27,NA,2.0
12/22/2016,12,51.6,48.5,89,North,0,0.0,30.02,0.0,0.27,NA,2.0
12/22/2016,13,53.3,49.2,86,North,0,1.0,30.0,0.0,0.27,NA,2.0
12/22/2016,14,58,50.5,76,North,0,0.0,29.99,0.0,0.27,NA,2.0
12/22/2016,15,57.5,49.6,75,SW,1,6.0,30.0,0.0,0.27,NA,2.0
12/22/2016,16,56.9,49.4,76,North,0,1.0,30.02,0.0,0.27,NA,2.0
12/22/2016,17,56.1,49.3,78,North,0,4.0,30.02,0.0,0.27,NA,2.0
12/22/2016,18,55.5,49.1,79,North,0,0.0,30.03,0.0,0.27,NA,2.0
12/22/2016,19,55.3,48.9,79,North,0,0.0,30.05,0.0,0.27,NA,2.0
12/22/2016,20,55,49.6,82,North,0,0.0,30.07,0.0,0.27,NA,2.0
12/22/2016,21,54.9,49.5,82,North,0,0.0,30.08,0.0,0.27,NA,2.0
12/22/2016,22,54.7,50,84,North,0,0.0,30.09,0.0,0.27,NA,2.0
12/22/2016,23,54.6,49.9,84,North,0,0.0,30.1,0.0,0.27,NA,2.0
12/23/2016,24,54,49.9,86,North,0,0.0,30.1,0.0,0.0,NA,2.0
12/23/2016,1,53.8,49.7,86,North,0,0.0,30.1,0.0,0.0,NA,2.0
12/23/2016,2,53,48.9,86,North,0,0.0,30.09,0.0,0.0,NA,2.0
12/23/2016,3,51.2,47.8,88,North,0,0.0,30.1,0.0,0.0,NA,2.0
12/23/2016,4,51.8,48.7,89,North,0,0.0,30.09,0.0,0.0,NA,2.0
12/23/2016,5,52.5,49,88,North,0,0.0,30.08,0.0,0.0,NA,2.0
12/23/2016,6,52.2,48.8,88,North,0,0.0,30.09,0.0,0.0,NA,2.0
12/23/2016,7,50.8,47.7,89,North,0,0.0,30.09,0.0,0.0,NA,2.0
12/23/2016,8,49.3,46.5,90,North,0,0.0,30.1,0.0,0.0,NA,2.0
12/23/2016,9,53.3,49.5,87,North,0,0.0,30.12,0.0,0.0,NA,2.0
12/23/2016,10,57,51.2,81,North,0,0.0,30.13,0.0,0.0,NA,2.0
12/23/2016,11,59.6,50.2,71,East,2,5.0,30.12,0.0,0.0,NA,2.0
12/23/2016,12,61.9,51.2,68,North,0,0.0,30.11,0.0,0.0,NA,2.0
12/23/2016,13,62,50.5,66,North,0,3.0,30.09,0.0,0.0,NA,2.0
12/23/2016,14,63.2,52.5,68,North,0,5.0,30.07,0.0,0.0,NA,2.0
12/23/2016,15,63.3,52.2,67,North,0,4.0,30.05,0.0,0.0,NA,2.0
12/23/2016,16,62.4,52.1,69,East,1,9.0,29.99,0.0,0.0,NA,2.0
12/23/2016,17,61.4,52.7,73,North,0,3.0,30.0,0.0,0.0,NA,2.0
12/23/2016,18,59.5,51.9,76,North,0,0.0,30.0,0.0,0.0,NA,2.0
12/23/2016,19,57.7,51.2,79,North,0,0.0,29.98,0.0,0.0,NA,2.0
12/23/2016,20,55.5,51.1,85,North,0,0.0,29.98,0.0,0.0,NA,2.0
12/23/2016,21,56.9,51.5,82,North,0,0.0,29.97,0.0,0.0,NA,2.0
12/23/2016,22,57.8,52,81,North,0,1.0,29.96,0.0,0.0,NA,2.0
12/23/2016,23,57.5,51,79,South,6,9.0,29.91,0.0,0.0,NA,2.0
12/24/2016,24,57.2,50.7,79,South,2,9.0,29.89,0.0,0.0,NA,2.0
12/24/2016,1,57.1,51.3,81,South,3,12.0,29.85,0.0,0.0,NA,2.0
12/24/2016,2,57.3,52.2,83,South,4,12.0,29.84,0.0,0.0,NA,2.0
12/24/2016,3,56.7,52.2,85,SSW,2,12.0,29.82,0.0,0.0,NA,2.0
12/24/2016,4,56.6,51.8,84,South,2,8.0,29.78,0.0,0.0,NA,2.0
12/24/2016,5,56.9,51.1,81,South,4,10.0,29.75,0.0,0.0,NA,2.0
12/24/2016,6,55.9,49.8,80,SSE,12,16.0,29.73,0.0,0.0,NA,2.0
12/24/2016,7,55.5,49.4,80,SSE,7,15.0,29.74,0.0,0.0,NA,2.0
12/24/2016,8,55.6,48.5,77,South,3,13.0,29.75,0.0,0.0,NA,2.0
12/24/2016,9,48.3,43.8,85,NW,2,10.0,29.81,0.01,0.01,NA,2.0
12/24/2016,10,47.4,43.7,87,WNW,7,8.0,29.83,0.06,0.06,NA,2.0
12/24/2016,11,47.7,44,87,SW,4,4.0,29.8,0.06,0.12,NA,2.0
12/24/2016,12,48.1,44.1,86,North,0,2.0,29.76,0.04,0.15,NA,2.0
12/24/2016,13,51,45,80,North,0,6.0,29.75,0.0,0.15,NA,2.0
12/24/2016,14,55.2,45,69,WSW,3.5,12.0,29.74,0.0,0.15,NA,2.0
12/24/2016,15,55.3,43.3,64,SW,3,11.0,29.75,0.0,0.15,NA,2.0
12/24/2016,16,56.2,38.3,51,West,7,14.0,29.76,0.0,0.15,NA,2.0
12/24/2016,17,54.3,35.1,48,West,3.5,15.0,29.78,0.0,0.15,NA,2.0
12/24/2016,18,51.2,35.6,55,West,3,11.0,29.8,0.0,0.15,NA,2.0
12/24/2016,19,50.1,36.7,60,West,4,10.0,29.82,0.0,0.15,NA,2.0
12/24/2016,20,49,34.9,58,West,8,15.0,29.83,0.0,0.15,NA,2.0
12/24/2016,21,48.8,33.3,55,West,7,21.0,29.86,0.0,0.15,NA,2.0
12/24/2016,22,48,33.9,58,West,6,11.0,29.88,0.0,0.15,NA,2.0
12/24/2016,23,45.8,33.9,63,West,4,9.0,29.91,0.0,0.15,NA,2.0
12/26/2016,24,41.7,34.7,76,North,0,0.0,30.2,0.0,0.0,NA,2.0
12/26/2016,1,40,34.3,80,North,0,0.0,30.2,0.0,0.0,NA,2.0
12/26/2016,2,41.5,33.5,73,North,0,0.0,30.21,0.0,0.0,NA,2.0
12/26/2016,3,41.4,33,72,North,0,3.0,30.22,0.0,0.0,NA,2.0
12/26/2016,4,46.4,31.1,55,North,0,4.0,30.22,0.0,0.0,NA,2.0
12/26/2016,5,44.5,31.1,59,North,0,0.0,30.23,0.0,0.0,NA,2.0
12/26/2016,6,37.6,32.3,81,North,0,0.0,30.23,0.0,0.0,NA,2.0
12/26/2016,7,38.9,32.6,78,North,0,0.0,30.25,0.0,0.0,NA,2.0
12/26/2016,8,40.9,32.2,71,North,0,2.0,30.28,0.0,0.0,NA,2.0
12/26/2016,9,42.8,33,68,North,0,4.0,30.3,0.0,0.0,NA,2.0
12/26/2016,10,47,34.2,61,North,0,4.0,30.33,0.0,0.0,NA,2.0
12/26/2016,11,49.5,34.9,57,NNE,4,5.0,30.33,0.0,0.0,NA,2.0
12/26/2016,12,52.5,34.9,51,NE,5,7.0,30.31,0.0,0.0,NA,2.0
12/26/2016,13,55,34.6,46,NNW,4,7.0,30.29,0.0,0.0,NA,2.0
12/26/2016,14,55.8,34.8,45,,5,10.0,30.26,0.0,0.0,NA,2.0
12/26/2016,15,56.2,35.1,45,WNW,3,14.0,30.24,0.0,0.0,NA,2.0
12/26/2016,16,57.1,34.2,42,North,10,11.0,30.24,0.0,0.0,NA,2.0
12/26/2016,17,55,32.9,43,NNE,4,10.0,30.25,0.0,0.0,NA,2.0
12/26/2016,18,52.5,33.4,48,NE,3,10.0,30.25,0.0,0.0,NA,2.0
12/26/2016,19,51.3,32.3,48,,7,9.0,30.27,0.0,0.0,NA,2.0
12/26/2016,20,50.5,32,49,NNE,4,8.0,30.27,0.0,0.0,NA,2.0
12/26/2016,21,49.5,31.6,50,North,5,8.0,30.29,0.0,0.0,NA,2.0
12/26/2016,22,45.8,33.1,61,NW,2,7.0,30.3,0.0,0.0,NA,2.0
12/26/2016,23,46.7,32.3,57,NNW,6,9.0,30.3,0.0,0.0,NA,2.0
12/27/2016,24,47.7,30.4,51,,2,11.0,30.3,0.0,0.0,NA,2.0
12/27/2016,1,47.8,30,50,North,4,14.0,30.28,0.0,0.0,NA,2.0
12/27/2016,2,46.1,29.9,53,,5,11.0,30.28,0.0,0.0,NA,2.0
12/27/2016,3,45.4,30.2,55,NNW,7,11.0,30.27,0.0,0.0,NA,2.0
12/27/2016,4,45.3,29.6,54,NNW,6,9.0,30.26,0.0,0.0,NA,2.0
12/27/2016,5,44.9,29.2,54,NNW,5,13.0,30.26,0.0,0.0,NA,2.0
12/27/2016,6,44.6,28.5,53,NNW,10,10.0,30.26,0.0,0.0,NA,2.0
12/27/2016,7,44.3,28.2,53,NW,4,8.0,30.27,0.0,0.0,NA,2.0
12/27/2016,8,41.8,28.9,60,NW,2,4.0,30.27,0.0,0.0,NA,2.0
12/27/2016,9,45.6,29.4,53,North,0,6.0,30.29,0.0,0.0,NA,2.0
12/27/2016,10,49.4,28.9,45,NNW,5,10.0,30.3,0.0,0.0,NA,2.0
12/27/2016,11,53.3,27.7,37,NNE,7,13.0,30.31,0.0,0.0,NA,2.0
12/27/2016,12,56.3,28.3,34,NNE,9,17.0,30.28,0.0,0.0,NA,2.0
12/27/2016,13,58,29,33,NNW,8,14.0,30.24,0.0,0.0,NA,2.0
12/27/2016,14,59.2,29.3,32,NE,5,11.0,30.2,0.0,0.0,NA,2.0
12/27/2016,15,60.2,29.4,31,NNE,5,11.0,30.19,0.0,0.0,NA,2.0
12/27/2016,16,59.7,30.5,33,North,0,10.0,30.18,0.0,0.0,NA,2.0
12/27/2016,17,58,31.8,37,NNW,1,10.0,30.17,0.0,0.0,NA,2.0
12/27/2016,18,55.1,31.2,40,NNW,4,6.0,30.18,0.0,0.0,NA,2.0
12/27/2016,19,54.5,30,39,NNE,7,7.0,30.19,0.0,0.0,NA,2.0
12/27/2016,20,53.9,30.7,41,,3,7.0,30.19,0.0,0.0,NA,2.0
12/27/2016,21,52.7,29.6,41,NNW,4,4.0,30.21,0.0,0.0,NA,2.0
12/27/2016,22,50.8,30.2,45,North,0,4.0,30.22,0.0,0.0,NA,2.0
12/27/2016,23,49.1,30.7,49,NW,4,7.0,30.23,0.0,0.0,NA,2.0
12/28/2016,24,50.1,29.6,45,NNE,4,7.0,30.25,0.0,0.0,NA,2.0
12/28/2016,1,50.1,28.4,43,NW,2,6.0,30.23,0.0,0.0,NA,2.0
12/28/2016,2,49.4,28.4,44,,4,6.0,30.22,0.0,0.0,NA,2.0
12/28/2016,3,48.4,28.5,46,,2,6.0,30.21,0.0,0.0,NA,2.0
12/28/2016,4,47.6,28.3,47,,3,8.0,30.2,0.0,0.0,NA,2.0
12/28/2016,5,48.1,28.8,47,North,0,6.0,30.19,0.0,0.0,NA,2.0
12/28/2016,6,46.6,29.4,51,NNW,4,7.0,30.19,0.0,0.0,NA,2.0
12/28/2016,7,48.5,28.1,45,North,5,8.0,30.21,0.0,0.0,NA,2.0
12/28/2016,8,44.6,29.4,55,NW,3,8.0,30.23,0.0,0.0,NA,2.0
12/28/2016,9,47.9,28.6,47,NNW,3,7.0,30.24,0.0,0.0,NA,2.0
12/28/2016,10,49.5,28.5,44,NNE,7,8.0,30.27,0.0,0.0,NA,2.0
12/28/2016,11,51.8,28.8,41,,4,10.0,30.28,0.0,0.0,NA,2.0
12/28/2016,12,53.9,29.5,39,NE,4,10.0,30.25,0.0,0.0,NA,2.0
12/28/2016,13,56.3,29.7,36,,8,13.0,30.22,0.0,0.0,NA,2.0
12/28/2016,14,58.3,29.3,33,NNE,5,14.0,30.2,0.0,0.0,NA,2.0
12/28/2016,15,59.6,29.7,32,,6,12.0,30.2,0.0,0.0,NA,2.0
12/28/2016,16,60.3,29.5,31,,6,10.0,30.19,0.0,0.0,NA,2.0
12/28/2016,17,58.8,29.7,33,North,2,7.0,30.18,0.0,0.0,NA,2.0
12/28/2016,18,56.5,29.8,36,NNW,5,6.0,30.19,0.0,0.0,NA,2.0
12/28/2016,19,54.3,31.1,41,,1,3.0,30.2,0.0,0.0,NA,2.0
12/28/2016,20,53.8,30.6,41,NNW,5,7.0,30.2,0.0,0.0,NA,2.0
12/28/2016,21,52.6,31.8,45,NW,2,4.0,30.22,0.0,0.0,NA,2.0
12/28/2016,22,53.5,32.1,44,NNW,5,7.0,30.23,0.0,0.0,NA,2.0
12/28/2016,23,53,32.2,45,NNW,1,3.0,30.23,0.0,0.0,NA,2.0
12/29/2016,24,51.7,32.6,48,North,0,5.0,30.23,0.0,0.0,NA,2.0
12/29/2016,1,52,32.4,47,,6,8.0,30.22,0.0,0.0,NA,2.0
12/29/2016,2,52.3,31.6,45,,2,5.0,30.2,0.0,0.0,NA,2.0
12/29/2016,3,52.5,32.3,46,NNW,3,6.0,30.2,0.0,0.0,NA,2.0
12/29/2016,4,51.6,32,47,,4,7.0,30.18,0.0,0.0,NA,2.0
12/29/2016,5,51.2,32.2,48,NW,5,6.0,30.18,0.0,0.0,NA,2.0
12/29/2016,6,50.7,31.7,48,North,0,6.0,30.18,0.0,0.0,NA,2.0
12/29/2016,7,50.8,31.3,47,NNW,4,9.0,30.19,0.0,0.0,NA,2.0
12/29/2016,8,50.7,31.7,48,NNW,4,9.0,30.21,0.0,0.0,NA,2.0
12/29/2016,9,51.1,32.1,48,NNW,3,6.0,30.24,0.0,0.0,NA,2.0
12/29/2016,10,54.4,33.5,45,,2,8.0,30.25,0.0,0.0,NA,2.0
12/29/2016,11,58.4,32.9,38,NNE,10,11.0,30.24,0.0,0.0,NA,2.0
12/29/2016,12,62,34,35,North,1,11.0,30.2,0.0,0.0,NA,2.0
12/29/2016,13,65.7,34.2,31,NNW,2,8.0,30.17,0.0,0.0,NA,2.0
12/29/2016,14,67.3,34.8,30,NNE,6,8.0,30.14,0.0,0.0,NA,2.0
12/29/2016,15,67.6,35,30,,3,10.0,30.14,0.0,0.0,NA,2.0
12/29/2016,16,67.1,34.6,30,NNW,6,11.0,30.13,0.0,0.0,NA,2.0
12/29/2016,17,65,35.9,34,North,0,1.0,30.13,0.0,0.0,NA,2.0
12/29/2016,18,62,36.1,38,North,3,7.0,30.13,0.0,0.0,NA,2.0
12/29/2016,19,60.9,35.8,39,,6,9.0,30.13,0.0,0.0,NA,2.0
12/29/2016,20,59.7,35.3,40,North,0,0.0,30.14,0.0,0.0,NA,2.0
12/29/2016,21,57.7,35.9,44,North,0,0.0,30.15,0.0,0.0,NA,2.0
12/29/2016,22,58.3,34.7,41,North,1,4.0,30.15,0.0,0.0,NA,2.0
12/29/2016,23,60,33.6,37,NNE,2,7.0,30.15,0.0,0.0,NA,2.0
12/30/2016,24,59.7,33.4,37,NNW,2,6.0,30.14,0.0,0.0,NA,2.0
12/30/2016,1,56.8,35.1,44,NNW,5,8.0,30.13,0.0,0.0,NA,2.0
12/30/2016,2,56.5,34.8,44,North,0,5.0,30.11,0.0,0.0,NA,2.0
12/30/2016,3,56.3,35.2,45,,2,7.0,30.1,0.0,0.0,NA,2.0
12/30/2016,4,56.7,35.6,45,NNW,1,7.0,30.08,0.0,0.0,NA,2.0
12/30/2016,5,57.1,35.9,45,North,0,9.0,30.06,0.0,0.0,NA,2.0
12/30/2016,6,61.8,40.8,46,East,8,9.0,30.05,0.0,0.0,NA,2.0
12/30/2016,7,60.9,41.6,49,ESE,5,11.0,30.04,0.0,0.0,NA,2.0
12/30/2016,8,60.1,41.9,51,East,2,11.0,30.05,0.0,0.0,NA,2.0
12/30/2016,9,60.9,42.1,50,East,8,15.0,30.05,0.0,0.0,NA,2.0
12/30/2016,10,62.3,42.9,49,SE,5,14.0,30.06,0.0,0.0,NA,2.0
12/30/2016,11,62.5,42.5,48,ENE,5,11.0,30.06,0.0,0.0,NA,2.0
12/30/2016,12,67,44.4,44,ESE,10,14.0,30.01,0.0,0.0,NA,2.0
12/30/2016,13,67.3,45.2,45,North,0,8.0,29.97,0.0,0.0,NA,2.0
12/30/2016,14,67.5,44.2,43,North,0,0.0,29.94,0.0,0.0,NA,2.0
12/30/2016,15,61.4,49.5,65,North,0,10.0,29.98,0.01,0.01,NA,2.0
12/30/2016,16,59.4,48.4,67,,3,5.0,29.96,0.01,0.02,NA,2.0
12/30/2016,17,56.4,48.2,74,,3,3.0,29.96,0.01,0.03,NA,2.0
12/30/2016,18,54.2,47.5,78,North,0,4.0,29.91,0.01,0.04,NA,2.0
12/30/2016,19,55.9,48.4,76,North,0,3.0,29.92,0.0,0.04,NA,2.0
12/30/2016,20,53,48.6,85,North,0,2.0,29.92,0.0,0.04,NA,2.0
12/30/2016,21,53,49.2,87,North,0,0.0,29.93,0.0,0.04,NA,2.0
12/30/2016,22,51.7,48.3,88,North,0,0.0,29.95,0.0,0.04,NA,2.0
12/30/2016,23,51.1,48,89,North,0,0.0,29.95,0.0,0.04,NA,2.0
12/31/2016,24,51.3,48.2,89,North,0,0.0,29.94,0.0,0.0,NA,2.0
12/31/2016,1,51.3,48.5,90,North,0,0.0,29.93,0.02,0.02,NA,2.0
12/31/2016,2,49.3,46.8,91,North,0,0.0,29.92,0.0,0.02,NA,2.0
12/31/2016,3,47.6,45.4,92,North,0,0.0,29.93,0.0,0.02,NA,2.0
12/31/2016,4,47.2,45,92,North,0,0.0,29.93,0.0,0.02,NA,2.0
12/31/2016,5,46.8,44.9,93,North,0,0.0,29.92,0.0,0.02,NA,2.0
12/31/2016,6,47.8,45.9,93,North,0,0.0,29.92,0.01,0.03,NA,2.0
12/31/2016,7,46.2,44,92,North,0,0.0,29.94,0.0,0.03,NA,2.0
12/31/2016,8,45.2,43.3,93,North,0,0.0,29.95,0.0,0.03,NA,2.0
12/31/2016,9,49.9,48,93,North,0,0.0,29.97,0.0,0.03,NA,2.0
12/31/2016,10,54,50.5,88,North,0,0.0,29.98,0.0,0.03,NA,2.0
12/31/2016,11,59.4,52.5,78,North,0,1.0,29.97,0.0,0.03,NA,2.0
12/31/2016,12,60.7,52.7,75,NNW,1,3.0,29.96,0.0,0.03,NA,2.0
12/31/2016,13,61.6,52.1,71,North,0,0.0,29.94,0.0,0.03,NA,2.0
12/31/2016,14,65.4,49.8,57,North,0,5.0,29.91,0.0,0.03,NA,2.0
12/31/2016,15,65.6,48,53,West,2,6.0,29.9,0.0,0.03,NA,2.0
